,name,x,y
560,수월봉지질트레일,126.163419003191,33.2947654332257
561,우도산호해변,126.960256641493,33.5059831398525
562,수월봉전망대,126.163419003191,33.2947654332257
563,엉알해안,126.168933783656,33.2916117743137
564,종달리수국길,126.855296156281,33.4680015293595
565,흑돼지거리,126.528035969055,33.5141435364293
566,차귀도,-1.0,-1.0
567,송당무끈모루,126.778952569722,33.458862736907
568,청굴물,126.751295299024,33.5579920949384
569,제주카페거리,126.492845368496,33.5176026138478
570,샤이니숲길,126.661749005986,33.4272549268897
571,김경숙해바라기농장,126.627592341467,33.4774072478568
572,궷물오름,126.407505178623,33.3970806056621
573,만장굴입구매표소,126.771615754394,33.5283774190149
574,하고수동해변,126.960256641493,33.5059831398525
575,새별프렌즈,126.363653537792,33.361559082812
576,용두암해수랜드,126.504418654135,33.516115854091
577,금능석물원,126.22673650527,33.3846916474293
578,거문오름 탐방안내소,126.714752055141,33.4569198735739
579,민오름,126.507307903305,33.4753453123586
580,몽돌해변,126.440107905505,33.4959777571658
581,저지문화예술인마을,126.266847933338,33.3394295895301
582,산굼부리매표소,126.688504038171,33.4348735442325
583,조천만세동산,126.640725487452,33.5410272892201
584,제주목 관아,126.521803855242,33.5140017079857
585,검은오름,126.49875960526,33.4419169746711
586,용두암해안도로,126.511681792485,33.5114717601179
587,바운스슈퍼파크 제주센터,126.509423759081,33.4824666537944
588,정물오름,126.329915145767,33.3379310064678
589,천주교용수성지,126.167730757441,33.3228626331132
590,산천단,126.554377685968,33.447338490736
591,문도지오름,126.29501023883,33.3266599829964
592,제주센트럴파크,126.674396330543,33.4334422510857
593,천아계곡,126.460121639462,33.3783922043894
594,종달리해안도로,126.901709187092,33.4828955015789
595,노루생태관찰원,126.626308502394,33.4447384151233
596,한라산 관음사지구탐방지원센터,126.549757591879,33.4216134051671
597,어승생제2수원지,126.471449839395,33.4143780027029
598,당산봉,126.172785457657,33.3081175618038
599,상가리야자숲,126.358280282082,33.4392084699181
600,한라산 어리목탐방안내소,126.494840454381,33.3926868254858
601,무수천,126.434223092885,33.455254488529
602,신흥해수욕장,126.649479809509,33.5472519014494
603,올티스,126.717451114743,33.4629918781182
604,서우봉 산책로,126.675695207817,33.5461170092391
605,연화지,126.347388668185,33.4547739150823
606,제주삼나무길,126.594687244154,33.4917232670658
607,쇠머리오름,126.963807173981,33.4917121891416
608,부림온천,126.491245281179,33.4757966759765
609,포레스트사파리,126.709537397906,33.4630534715677
610,용두암 인증센터,126.511155138678,33.5151698066007
611,비양도망대,126.960256641493,33.5059831398525
612,누웨마루거리,126.490316765603,33.4858742954024
613,칠성로쇼핑거리,126.525437773838,33.5144291515843
614,개똥이네농장,126.62336207886,33.4951366663104
615,한림공원 아열대식물원,126.239691183153,33.3902248567191
616,오저여,126.814844732859,33.5611659833496
617,고스트타운,126.356841845228,33.4763703403889
618,알작지,126.441226098858,33.4961752036017
619,수산저수지,126.389919311456,33.4648104256339
620,별도봉,126.553040458153,33.5192040447641
621,알작지해변,126.440107905505,33.4959777571658
622,거슨세미오름,126.760857439089,33.450578540529
623,국수문화거리,126.5324459091,33.5101381725006
624,제주탐나라공화국,126.325692204213,33.3345115406965
625,월정리카페거리,126.79491098263,33.5565877379498
626,월대천,126.436057925705,33.49378512155
627,한림공원 협재굴,126.245988070371,33.3870124134431
628,느지리오름,126.261645705219,33.3653383204335
629,제주절물자연휴양림 장생의숲길,126.628940941105,33.4288711097033
630,용천동굴,126.778317257484,33.5484984351705
631,귀덕해안도로,126.287934525677,33.443490480194
632,산지천,126.526342790761,33.5150737360447
633,김녕성세기해변 인증센터,126.759880601197,33.5570245950247
634,애월돌고래전망대,126.363490242053,33.4786228324096
635,김녕해안도로,126.757835437154,33.5501078240443
636,제주 종달리전망대,126.912640565732,33.5036648564977
637,조천해안도로,126.641511056869,33.531811867873
638,알오름,126.885295107176,33.4811730335915
639,항파두리 항몽유적지 나홀로나무,126.40537714364,33.4500092765667
640,제주웰컴센터,126.499402689011,33.4862162485903
641,연북정,126.635975929695,33.5401954944093
642,잃어버린 마을 곤을동,126.557144220026,33.5217338622221
643,오드싱오름,126.52151648601,33.471449101466
644,제주바다체험장,126.721836813919,33.5546728602452
645,두맹이골목,126.53828689587,33.5116314761204
646,청수곶자왈,126.262517583899,33.3008732321528
647,원당봉,126.600694156544,33.5255934057781
648,함덕서우봉해변 인증센터,126.672417720755,33.5439276108281
649,다락쉼터 인증센터,126.340326531646,33.4700113963433
650,세기알해변,126.756298318138,33.5577056007483
651,라온쥬,126.243508663843,33.3542150804908
652,제주올레16코스 공식안내소,126.33874200934,33.4671394286673
653,김녕사굴,126.775482874834,33.5438846451104
654,해안도로입구 옹포귀덕,126.254131833635,33.4070842936704
655,코난해변,126.811200096587,33.5574597964789
656,감사공묘역,126.660660977261,33.512844419479
657,월정리해안도로,126.79491098263,33.5565877379498
658,개똥이동물원,126.623044608437,33.4948189697637
659,제주올레19코스 공식안내소,126.639982716872,33.5402952034906
660,테쉬폰,126.327697586426,33.3458572732217
661,복자 김기량 순교현양비,126.670530990615,33.5369250739217
662,생이기정,126.183497241224,33.3176923078626
663,제주성지,-1.0,-1.0
664,제주향교,126.51660188314,33.51229725808
665,편백나무숲,126.556229296504,33.4439961318076
666,새별오름관광타운,126.363653537792,33.361559082812
667,세미양오름,126.561922654444,33.4395285589061
668,절부암,126.167101438172,33.3238100456664
669,당오름,126.776907427325,33.4660868077143
670,비블리아성서식물원,126.274999701315,33.3561709772428
671,방선문 계곡,126.54068535707,33.443036127736
672,족은노꼬메오름,126.415851594434,33.3922398094166
673,귤의 정원 바령,126.706207176232,33.5052039051509
674,제주올레18코스 공식안내소,126.524319628046,33.5125707427631
675,과물노천탕,126.304145116478,33.4499520301361
676,명월성지,126.263401447001,33.3967104509799
677,동검은이오름,126.805366371702,33.4487790613853
678,제주대벚꽃길,126.56389619775,33.3926047439596
679,높은오름,126.792603695849,33.4573241976962
680,비자림로삼나무숲,126.759316329423,33.4458498663072
681,송당본향당,126.776907427325,33.4660868077143
682,김녕금속공예벽화마을,126.746429303969,33.5580311804428
683,무병장수테마파크,126.36081476829,33.3954635860504
684,오현단,126.525509986825,33.5101519224494
685,제주올레14코스 공식안내소,126.256202479246,33.333765655086
686,도저굴,126.511681792485,33.5114717601179
687,우도정원,126.94702062395,33.5019196179972
688,오등감귤체험관광농원펜션,126.529100793302,33.4740666287644
689,천아오름,126.45037138503,33.3967511571588
690,고내봉,126.341283427828,33.4601703549823
691,도두추억애거리,126.474247107518,33.5010079784134
692,산양곶자왈,-1.0,-1.0
693,바농오름,126.652679893005,33.4547981041557
694,별도봉산책로,126.555206975024,33.5199901866772
695,수산봉둘레길,126.380395092464,33.4790082734706
696,돛오름,126.799541231863,33.480495542035
697,북촌환해장성,126.690364427971,33.5496001759642
698,가마오름,126.246927481526,33.3056194410382
699,월령코지,126.221160587978,33.3717123979764
700,탐라문화광장,126.527892733438,33.5130889413149
701,왕벚꽃거리,126.383805361231,33.4521241184733
702,해거름마을공원 인증센터,126.206600961922,33.3699967941359
703,절물오름,126.628940941105,33.4288711097033
704,선인장자생지,126.221160587978,33.3717123979764
705,누운오름,126.330844733863,33.3624441672667
706,과오름,126.323739962837,33.4460000617345
707,광이오름,126.495689384863,33.4678689028598
708,어도오름,126.308325670005,33.4208489961204
709,중엄새물,126.367366580884,33.4668143125295
710,용수저수지,126.183497241224,33.3176923078626
711,관곶,126.649479809509,33.5472519014494
712,진아영 할머니 삶터,126.214599058228,33.3761294144942
713,납읍난대림지역,126.331385973796,33.4340736545144
714,우진제비오름,126.699933203121,33.4675173425549
715,제주올레21코스 공식안내소,126.862733185372,33.5221286841983
716,표선~세화해안도로,126.883021484083,33.5187514629657
717,안세미오름,126.606102137369,33.468206886739
718,새미동산,126.62336207886,33.4951366663104
719,한라산 성판악입구약수터,126.678365038104,33.4312654842168
720,창고망난돌,126.698596366676,33.5524828630883
721,쇠물깍,126.651568202622,33.5480977179589
722,민오름,126.637026543595,33.4365047785284
723,제주올레15코스 공식안내소,126.262596925607,33.4192408692422
724,하가못,126.354595299818,33.4558140247856
725,세미오름,126.669780275206,33.4738697469403
726,제주드림타워 카지노,126.481459449471,33.4852623358443
727,손자봉,126.818808194577,33.4561431314242
728,알밤오름,126.712604895152,33.4911681026019
729,방선문,126.517078055412,33.4561655072687
730,돈키쥬쥬,126.487741772457,33.4716110212798
731,한라산1100고지,126.462896523457,33.3575245371214
732,빌레못굴,126.349728579887,33.4043517126886
733,숫모르숲길,126.59719690929,33.4310896612032
734,금성천 정자,126.299924005254,33.4473329657106
735,서우봉 일몰지,126.677220702872,33.5482062872607
736,제주삼양동유적,126.587999545909,33.5235045849897
737,거친오름,126.619613868602,33.4454843339207
738,토끼섬,126.897988208613,33.5221701291828
739,저지곶자왈,126.306239615695,33.3586317649644
740,바굼지오름,126.41254817136,33.4784626854594
741,톨칸이해변,126.960256641493,33.5059831398525
742,곤을동환해장성,126.561491122279,33.5265352403874
743,엉앙길,126.168933783656,33.2916117743137
744,남생이못,126.619767298278,33.526308614398
745,열안지오름,126.605515537451,33.4726915647244
746,삼무공원 베두리오름,126.496886364512,33.4881587278291
747,연화못,126.233380904881,33.294270734915
748,가메오름,126.335068747027,33.3667858860095
749,고래전망대,126.354166979724,33.4776739178639
750,광해군유배지,126.523877307872,33.5110107346264
751,해안도로입구 금릉동쪽방면,126.236205125385,33.3904006277236
752,다랑쉬굴,126.83134333073,33.467997852679
753,물찻오름,126.642509087571,33.4077056464439
754,귀빈사,126.764042323867,33.4379992553103
755,답다니탑망대,126.960256641493,33.5059831398525
756,제주고산리유적,126.166659476695,33.30504546629
757,밝은오름,126.46475689838,33.4398640305767
758,카카오오름,126.57049341667,33.4506810661721
759,천미천,126.771793474053,33.4604142355019
760,향사당,126.521632181486,33.512045946934
761,하도리철새도래지,126.883021484083,33.5187514629657
762,남수각하늘길벽화거리,126.527750252446,33.5103308832251
763,큰지그리오름,126.653420253258,33.441514118086
764,제주포크테마파크,126.389560735095,33.4091320264313
765,봉아오름,126.592352508292,33.4942087933589
766,조천비석거리,126.636354743629,33.5399529072453
767,묘산봉,126.746159239723,33.5427442878954
768,둔지봉,126.796490636361,33.502866924037
769,백록담,126.535454418798,33.3469026219773
770,비양봉,126.22699409437,33.408961265039
771,절물자연휴양림 안내데스크,126.625203401207,33.4400488067904
772,애월환해장성,126.312813988052,33.4681938165976
773,오등봉,126.519953331089,33.4700481982258
774,한라수목원 화목원,126.493243993723,33.4695867470126
775,붉은오름자연휴양림,126.675670597493,33.4014287623403
776,안오름,126.41775210573,33.4477599249425
777,제주도,126.542791266693,33.3885313211849
778,펀테마파크,126.700652519717,33.4789497905626
779,밧돌오름,126.761825536466,33.4609670156076
780,황경한의 묘,126.340062809851,33.949027746278
781,알오름,126.549569018543,33.5188876340358
782,제주오리엔탈호텔 카지노,126.519797903493,33.5175876847311
783,산지천 전망대,126.529856392813,33.516445546796
784,대섬,126.626631646542,33.5362391690009
785,와흘본향당,126.639012980642,33.5023839478688
786,한라산,126.524841479094,33.3457497859576
787,외도월대,126.436057925705,33.49378512155
788,골체오름,126.70495007732,33.450568649635
789,하가리연꽃마을,126.347388668185,33.4547739150823
790,명월대,126.275219296975,33.3829409661166
791,해안도로입구 금릉서쪽방면,126.224135637993,33.3855965684139
792,솔트리감성수목원,126.74193739821,33.4350806256214
793,5.16도로숲터널,126.620155016799,33.3396592626517
794,고스트타운 고스트하우스,126.356841845228,33.4763703403889
795,오구시오름,126.535091332817,33.4701997540155
796,안친오름,126.785604710671,33.4784894086267
797,시비코지,126.619767298278,33.526308614398
798,입산봉,126.758490900157,33.5486278753959
799,판포오름,126.213633059317,33.3570609806564
800,저지오름둘레길,126.270602884863,33.326330630413
801,개월이오름,126.628940941105,33.4288711097033
802,서부두명품횟집거리,126.531518045313,33.5150321079833
803,삼양환해장성,126.576033775686,33.5276317196343
804,해오름전망대,126.21724106348,33.3639881645485
805,전농로왕벚꽃거리,126.518111996717,33.5043832987908
806,모충사,126.547005568272,33.5161895619887
807,나바론절벽,126.296367415912,33.9600249903178
808,맛동산정우농장,126.429852175107,33.4547672601074
809,노로오름,126.41292402271,33.372281820838
810,한동환해장성,126.828812128403,33.5503302544152
811,파군봉,126.412265660906,33.4791774780816
812,해신사,126.565526185927,33.5244294607379
813,동복 환해장성,126.720097356549,33.5574903819561
814,민오름,126.694613114248,33.4475234195246
815,어대오름,126.761127904383,33.4962700688708
816,파라다이스카지노 메종글래드제주점,126.488905281133,33.4856033240627
817,검멀레동굴,126.960256641493,33.5059831398525
818,제주서우봉 일제동굴진지,126.679756541385,33.552271025713
819,제주한라산국립공원 관리사무소 탐방안내소,126.494840454381,33.3926868254858
820,오래물,126.467564874139,33.5041776490654
821,당처물동굴,126.78538026105,33.5567817443138
822,민오름,126.764042323867,33.4379992553103
823,사라오름,126.605070169993,33.3641266493346
824,후포해변,126.289618329026,33.9623194226936
825,고내포구 우주물,126.337847791249,33.4669082672378
826,무수천숲길,126.471449839395,33.4143780027029
827,저지오름,-1.0,-1.0
828,제주고산리유적안내센터,126.16617868711,33.3041631861417
829,행원환해장성,126.826147761732,33.5581079369154
830,한림공원 쌍용굴,126.245988070371,33.3870124134431
831,물장오리(물장올),126.605850173039,33.4007526500306
832,사려니숲길 관광안내소,126.669144945634,33.3960408950916
833,한밝저수지,126.471449839395,33.4143780027029
834,성불오름,126.749761769554,33.4229561919706
835,잃어버린 마을 다랑쉬마을,126.826310172342,33.4703531138521
836,화북비석거리,126.559989000223,33.5212210778459
837,남좃은오름,126.498674238131,33.4719105093535
838,제주도랑 토예랑,126.347111512203,33.4566511844135
839,제주가마오름 일제동굴진지,126.246869293291,33.3050314244668
840,돈대산,126.321810412595,33.9496468721354
841,상여오름,126.49185429024,33.4658666664606
842,어음리억새군락지,126.367488146146,33.3799155360332
843,용암동굴지대,-1.0,-1.0
844,고사리숲길,126.221879818584,33.3377449060985
845,모노리스제주파크,126.366509023697,33.3900369448134
846,별도환해장성,126.568135044311,33.5262998282849
847,족은바리메,126.41292402271,33.372281820838
848,홍조단괴해빈,126.952985318412,33.5064494277494
849,한대오름,126.423009747397,33.354269668296
850,신화의거리,126.490250179763,33.4873407318799
851,망오름,-1.0,-1.0
852,논오름,126.588289400598,33.5146956379299
853,제주읍성,126.525509986825,33.5101519224494
854,비치미오름,126.7665020271,33.4286615961813
855,명월오름,126.273493095015,33.3817957685819
856,눈오름,126.474543285729,33.4590550768117
857,몰래물,126.4835182759,33.510964452208
858,이달봉,126.347794524173,33.3640629392464
859,하추자도,126.307464664818,33.9507771049567
860,묘산봉관광단지,126.738706894988,33.5251837329085
861,토끼섬 문주란자생지,126.90271917493,33.5239817343207
862,제주사라봉 일제동굴진지,126.545583532529,33.5180757107282
863,권제오름,126.558221123854,33.4573454959839
864,모진이몽돌해변,126.333931047811,33.9461033806051
865,별도연대,126.568135044311,33.5262998282849
866,눈물의십자가,126.296120635115,33.9637161687124
867,까끄래기오름,126.703465339281,33.4319011870267
868,낙선동 4·3성,126.694073801891,33.5155190223365
869,후해석벽,126.960256641493,33.5059831398525
870,한림공원 재암민속마을,126.239383776647,33.389400543626
871,천아오름,126.298733859131,33.4046661415287
872,웃밤,126.714271523031,33.4781790570626
873,제주시관광안내센터,126.511798046978,33.5148035919525
874,극락오름,126.41419892117,33.4342483056563
875,수산리곰솔,126.386448008632,33.4715429467451
876,죽도,126.619767298278,33.526308614398
877,신흥리방사탑,-1.0,-1.0
878,어리목광장,126.494840454381,33.3926868254858
879,다끄네물,126.504300430688,33.5167834583186
880,너븐숭이 일대,126.689206357729,33.5462919472382
881,광령저수지,126.434223092885,33.455254488529
882,동안경굴,126.966273776335,33.4954641941109
883,우도해녀항일기념비,126.960256641493,33.5059831398525
884,별도봉 일본군 진지동굴(4·3희생자 유해 발굴지),126.552977507151,33.5168358790184
885,환해장성,126.763648155025,33.5646464250722
886,붉은오름,126.669144945634,33.3960408950916
887,메밀꽃밭,126.505783566255,33.4271589152458
888,복신미륵,126.53207083874,33.5155343996527
889,귤림서원,126.525509986825,33.5101519224494
890,김녕리도대불,126.753788090083,33.5588545823821
891,선녀폭포,126.471449839395,33.4143780027029
892,영모원,126.417336603237,33.4720133179405
893,북돌아진 오름,126.377891094599,33.3588955936083
894,정월오름,126.24137833563,33.3636922559188
895,수목원길,126.487741772457,33.4716110212798
896,한천제2저류지,126.520593534523,33.4508364567048
897,한림공원 왕벚꽃동산,126.239691183153,33.3902248567191
898,월령숲길,126.237006064151,33.3579583794738
899,제주올레길 15코스갈림길,126.270185990429,33.4273716295746
900,지두청사,126.962806670149,33.491919262167
901,우도해양도립공원,126.960256641493,33.5059831398525
902,김석윤가옥,126.564910123082,33.5230336192394
903,관덕정 앞 광장,126.521474544312,33.5133680610848
904,덩개해안,126.764486407511,33.5641907352398
905,복신미륵서자복,126.51530125789,33.5155052614361
906,상추자도,126.296367415912,33.9600249903178
907,나바론하늘길,126.286638063497,33.9612187501575
908,힐하우스 호텔 & 스파,126.31240252086,33.337766044002
909,돔배오름,126.66847478696,33.4271894162866
910,도너리오름,126.321849920217,33.3267520656947
911,주정공장 옛터,126.535126149007,33.5183110804654
912,붉은오름,126.460121639462,33.3783922043894
913,문연사.조설대,126.524086997422,33.4063684541311
914,관음사 일주문,-1.0,-1.0
915,종달리옛소금밭,126.855296156281,33.4680015293595
916,편백나무숲쉼터,126.556229296504,33.4439961318076
917,소산봉,126.553507914198,33.4465855001729
918,종달리해변쉼터,126.910543179195,33.4910710123964
919,낙선동4.3성터,126.694073801891,33.5155190223365
920,사려니숲,126.710233378283,33.3365228019341
921,고성숲길,126.41775210573,33.4477599249425
922,중동굴,126.855296156281,33.4680015293595
923,제주최영장군사당,126.296676893834,33.9639749270192
924,4.3사건희생자 위령탑,126.799469519748,33.5490089185256
925,손지오름,126.818808194577,33.4561431314242
926,공덕비,126.503443106998,33.4990145556511
927,엉불턱 우도전망대,126.913199969316,33.5028126933558
928,새미하로산당,126.615570082188,33.5076959552194
929,두모연대,126.181863201295,33.3574907834966
930,신엄리원담,126.364584759497,33.4783681607883
931,열안지오름,126.520681606202,33.4266464858351
932,체오름,126.748392894723,33.4653221990534
933,주체오름,126.747209568278,33.4919648064673
934,가메옥,126.732865561536,33.4523102749144
935,도령모루,126.496121485795,33.4976801251127
936,동복방파제,126.714060945762,33.5550726728583
937,종달구좌해안도로,126.883021484083,33.5187514629657
938,바다세라믹,126.536856619149,33.4884104830759
939,동복관광체험어장,126.720265726735,33.5363208095004
940,물오름,126.623624203622,33.3845798948268
941,한림공원 야자수길,126.239691183153,33.3902248567191
942,유수암천,126.400610243244,33.4424983268258
943,북수구광장,126.527704847539,33.5147062191548
944,검은데기오름,126.386226537655,33.4184431330306
945,원담,126.451109782844,33.4969692312428
946,방사탑,126.484289502317,33.5134019534296
947,엉알길,126.168170153519,33.2991578938805
