,name,x,y
568,온오프,126.961341852681,33.5129140149796
569,카페태희,126.30442627564,33.4494376303453
570,카페글렌코,126.733242375965,33.433673118135
571,그초록,126.806400947611,33.5563748895924
572,스테이위드커피,126.455732106675,33.4582549910064
573,모립,126.30971682293,33.4629962893806
574,블루보틀 제주 카페,126.75085436919,33.4332787775206
575,다소니,126.517663784871,33.4906785255353
576,스타벅스 제주용담DT점,126.484509957101,33.5123994033523
577,스타벅스 제주애월DT점,126.348753870498,33.4727008501526
578,요요무문,126.836667268841,33.538092406483
579,카페바나나 함덕점,126.663100369275,33.543817050075
580,카페리,126.839652454381,33.5339526545326
581,어제보다오늘,126.456970541851,33.5028542977517
582,카페노티드 제주애월,126.309727828319,33.4632634899794
583,스타벅스 제주함덕점,126.668620085566,33.5424884822858
584,르토아베이스먼트,126.844273698956,33.5329875303522
585,모모제이,126.548731558409,33.4761259609949
586,프로젝트064다방,126.48854035056,33.4887818240743
587,위더스트래블 칠성점,126.525161422938,33.5152277128398
588,모래비,126.796022442343,33.555521726233
589,달빛제주,126.394444128202,33.4837914799502
590,망고홀릭 제주본점,126.491955173426,33.4907168024438
591,윈드스톤,126.436092636548,33.460479263819
592,카페그라나다,126.464063440822,33.4994664477733
593,노을언덕,126.483399044969,33.5106167533676
594,73st,126.455133915594,33.4570050075652
595,카페유주,126.257236390845,33.4054790682522
596,에이바우트커피 한라대점,-1.0,-1.0
597,카페진정성 종점,126.462873098177,33.502414987985
598,카페주비,126.460767124597,33.5000553088763
599,빽다방 제주사수본점,126.476622664767,33.5092792043371
600,앨리스,126.529566208637,33.4975689073159
601,빠빠라기 신제주점,126.490289398649,33.4880113171089
602,시루애월,126.391826041661,33.4427257646599
603,바람벽에흰당나귀,126.707595058211,33.5538548470112
604,영국찻집,126.314113160508,33.4172353700503
605,속솜,-1.0,-1.0
606,컴플리트커피,126.491298552074,33.478242287312
607,무상찻집 (휴업중),126.514387879183,33.5009951838348
608,카페세바 (휴업중),126.706034023144,33.5132217696454
609,ABC베이커리,126.52338121795,33.516944084811
610,슬랩,126.241643488991,33.3948556410165
611,픽스커피 본점,126.543938048804,33.4914269747039
612,씨사이드 애월하귀점,126.407673083837,33.485065884759
613,3인칭관찰자시점,126.181198681144,33.3497486053384
614,볕이드는곳벧디,126.487741772457,33.4716110212798
615,풍미독서,126.859002992386,33.5138431113697
616,비마이게스트,126.245486241711,33.3979627683603
617,모앙,126.547331361177,33.4759339542488
618,달자카페,126.37975948402,33.4835492695607
619,스위츠커피바,126.477086733811,33.4813218570391
620,말로,126.672114316851,33.427476966391
621,까미노,126.347679753121,33.4579007104226
622,살롱드라방,126.348954433949,33.4578619706637
623,인카페온더비치,126.828047109107,33.5452012777347
624,1158족욕카페,126.336508160321,33.4670953958967
625,카이로스,126.400128748713,33.4492669601044
626,스타벅스 제주협재점,126.240327257243,33.393842048812
627,카페뮤로,126.48783579019,33.4873725209332
628,스타벅스 제주노형점,126.481855636151,33.4878254153069
629,카페도두,126.481630632131,33.5101799398737
630,풍림다방 송당점,126.785710834013,33.4718737008442
631,동명정류장,126.266234171576,33.3971391702685
632,스타벅스 제주칠성점,126.525243369504,33.5133488425736
633,누옥,126.528738898747,33.5082702749559
634,돌카롱 사려니숲길본점,126.6570917814,33.4256847003894
635,스타벅스 제주시청점,126.529528529917,33.500476039695
636,바다위에코끼리,126.242936637024,33.3978531134295
637,모알보알 제주,126.72795266525,33.5595661369175
638,스물다섯,126.480796835481,33.4889826845055
639,제주설심당 본점,126.492900384502,33.5194449633221
640,고미미,126.517688012333,33.5153173996399
641,우호적무관심,126.267211043828,33.3377308669872
642,카페콧수염,-1.0,-1.0
643,인디고인디드,126.334089313091,33.4664010977167
644,돌카롱,126.6570917814,33.4256847003894
645,플레이스엉물,126.900654920667,33.489628755328
646,미엘드세화,126.861844111376,33.5245259517064
647,바라나시책골목,126.515192747994,33.5163183409251
648,스타벅스 제주외도DT점,126.427070848399,33.4923276809797
649,카페라능,126.451043110982,33.4944894767223
650,모찌롱,126.521876043534,33.5121292035548
651,씨리얼,126.267405512335,33.4143051308289
652,너와의첫여행,126.384543324699,33.450627806931
653,다랑쉬,126.509334431044,33.5088729385673
654,다희연,126.700532936009,33.4792774145539
655,호텔샌드,126.240472070734,33.393887383545
656,Pickus 피커스,126.528770546154,33.4738817185569
657,커피주의보,126.537990415955,33.4927655384682
658,알마커피제작소,-1.0,-1.0
659,선흘,126.699210881767,33.4857791819123
660,하빌리스 커피로스터스,126.51717692387,33.5045697137564
661,토템오어,126.226876231787,33.3351301066364
662,오드씽,126.52688431168,33.4620197055574
663,간세라운지,126.524319628046,33.5125707427631
664,리치망고 애월본점,126.340179876298,33.4685530228634
665,망고홀릭 애월해안도로점,126.341592108235,33.4705317581677
666,에이바우트커피 신라신성점,126.486717176758,33.4857694602424
667,시인의집,126.634547648675,33.5359976240836
668,미미슈,126.330118451921,33.4407960054832
669,카페오드리,126.297364424923,33.3569040727824
670,블루모모,126.532277119339,33.4976787959685
671,리듬앤브루스,126.519768061206,33.5138328087284
672,매기의추억,126.277661538567,33.4408842684215
673,카페901,126.486211976477,33.453014510216
674,비자블라썸,126.80897000023,33.4949359204006
675,그럼외도,126.434003407837,33.4943115679898
676,안녕육지사람,126.95717072334,33.5151951394469
677,하소로커피,126.217886456166,33.2955856466373
678,수카사,126.808160104219,33.5540870373004
679,순아,126.522724257224,33.5130735542596
680,카페동경앤책방,126.404851966739,33.4813466633644
681,그러므로,126.535226395149,33.4871549501056
682,카페살레,-1.0,-1.0
683,커피99.9,126.484618235793,33.4697324045551
684,바다보는날,126.378001254453,33.483931385331
685,아일렛,126.535801036825,33.489099679343
686,브릭커피,126.471319835926,33.482541768528
687,벌툰 제주본점,126.486909184144,33.4891724126832
688,과수원피스,126.22700675606,33.385485196107
689,카페훤,126.242502021428,33.3961736874834
690,일월선셋비치,126.309244734174,33.4629252295724
691,에이바우트커피뷰 하귀포구점,126.408381299859,33.4864554585077
692,에이바우트커피 칠성점,126.525715415833,33.5162137402784
693,에이바우트스타디움,126.56431157722,33.5049623470578
694,꽃향유,126.347305028016,33.4570798263099
695,큐티파이카페,126.368736989014,33.4778771876235
696,스타벅스 제주도남DT점,126.523484530456,33.4803358668145
697,차귀놀,126.166858651841,33.3222603839759
698,투썸플레이스 제주용두암점,126.504110857612,33.5165428769717
699,카페빠네띠에,126.546068916344,33.4946488920267
700,스타벅스 제주노형공원점,126.482483734906,33.4817037950085
701,에프터글로우,126.5493847058,33.4886569149681
702,바당봉봉,126.839837247121,33.5344504856147
703,우연히그곳,126.782768546462,33.4717184621206
704,말리가,126.248996882642,33.3871389379628
705,에오마르,126.586567695564,33.5257364824076
706,이에르바,126.618851871132,33.5275325978386
707,조아찌커피,126.45061869864,33.4967736641264
708,카카듀,126.541784009685,33.4913065095196
709,너는파라다이스길리,126.793701539594,33.5566857152795
710,스타벅스 제주삼화DT점,126.580441578127,33.5117385888716
711,블루메베이글,126.533099185111,33.4967135854192
712,아라파파 북촌점,126.696671700447,33.5513053719992
713,비양놀,126.263507995971,33.4289809756378
714,에이바우트커피 베라체점,126.542688678545,33.4920770179755
715,카페닐스,126.25593970035,33.3933930734774
716,투썸플레이스 제주애월한담점,126.310809741976,33.462040830724
717,스테이솔티,126.798376370783,33.5546233567892
718,먹쿠슬낭여행자카페,126.506998663806,33.4980463795927
719,피플카페,126.613809383038,33.5379361307044
720,카페월령,126.216770362561,33.3786976958065
721,피시야 카페,126.673733142992,33.5439809418542
722,헬로남생이,126.614025760493,33.5335810380653
723,고요새,126.586735280769,33.5255147092321
724,스타벅스 제주서해안로DT점,126.503564232698,33.5166839499686
725,카페송키,126.520193345,33.515133918133
726,미깡창고,126.445126837779,33.460279932817
727,카페원웨이,126.193143932355,33.3625192870409
728,카페갤러리,126.675496095664,33.4221094713293
729,이올라니,126.513392265063,33.5037554663531
730,카페소금,126.375977979475,33.4824864306243
731,카페마니,126.837299953155,33.5373167835741
732,카페어떤오후,126.345975397171,33.4507570157573
733,카페곁에,126.713106055209,33.5535906807378
734,블리스찬,126.503349769885,33.4733643095971
735,카페파람,126.171238862704,33.3418066985226
736,에이바우트커피 삼무공원점,126.489896973435,33.4903801678497
737,소이재,126.478532631348,33.4890646890008
738,술의식물원,126.7837534214,33.4717743706814
739,노론존,126.484083912975,33.4884433764623
740,블랙4M 함덕점,126.663864667759,33.5431906274128
741,카페미와,126.857099391051,33.5232013476911
742,푸르곤,126.336547035312,33.4377545226412
743,안녕토르,126.703416676137,33.4599813660971
744,안도르,126.771859391526,33.4564796509014
745,탐앤탐스 신제주점,126.489615229505,33.4874520797513
746,쉬리니케이크,126.328190350667,33.4384809342146
747,리유니온,126.530418640249,33.4974425818483
748,에이바우트커피 삼화점,126.572666370136,33.5154217953656
749,우연못,126.487622522157,33.4667571541641
750,토끼썸,126.898598286857,33.5219339599484
751,김녕에사는김영훈,126.746336284699,33.5542653975533
752,오지힐제주,126.193374703782,33.3627422168184
753,카페책자국,126.90767894138,33.4962393451741
754,우드스탁,126.796610455215,33.5553155072991
755,거인의정원,126.535248115682,33.471844584242
756,애월후식,126.330180882358,33.4389973124588
757,픽스커피 화북공단점,126.572053351906,33.5146429573477
758,커피상가,126.380997185817,33.3973926299846
759,토끼문,-1.0,-1.0
760,단정한카페,126.529198766748,33.4968035921299
761,동광,126.542552774351,33.489723354946
762,하우스레서피 당근케이크,126.295416071627,33.4437210159272
763,페어리제주,126.864205687605,33.5249253573741
764,솔트스톤스페셜커피,126.542517293883,33.5003778989574
765,컴컴제주,-1.0,-1.0
766,카페정관헌,126.540736371437,33.4924075349425
767,왓섬,126.5220854944,33.4663105733202
768,카페 뵤뵤,-1.0,-1.0
769,도을,126.657156498817,33.4735794186278
770,로스트&헤븐,126.451007312279,33.4967856646404
771,바닐라파레트,126.480600025714,33.477140166616
772,카페이호동,126.453015594737,33.4969482671494
773,브릭스제주,126.742915868886,33.5546162747622
774,카페오길,126.842254532665,33.5318916968188
775,그루브,-1.0,-1.0
776,롱리브,126.541524344322,33.4765851113748
777,에이바우트커피 시청점,126.530849663131,33.498772350884
778,카페온,126.479403957215,33.4903462678796
779,해거름전망대카페,126.206166407325,33.3700343170379
780,카페쌀쌀,126.364181524774,33.4751423823469
781,씨힐,126.453322500409,33.4504015061046
782,블라썸1407,126.347546606267,33.4568504717659
783,컴플렉스,126.524125269981,33.5114065840254
784,돌미롱,126.543984790916,33.4745820045395
785,토토네,126.41067293251,33.489391216956
786,관심사,126.524560673505,33.5112411910527
787,미리로,126.44850315067,33.4976272666491
788,라라카페,126.442735263279,33.4544065923766
789,유티피커피,126.542498242649,33.5023627755254
790,그레이트J,126.309143643915,33.4638850333701
791,제주기와,126.425421728321,33.4511312379133
792,빠빠라기 시청점,126.529285286093,33.5000048452473
793,헤이피피,126.19981781893,33.3649286118428
794,콜로세움카페,126.501617271258,33.480410437955
795,스쿠버스,126.792251008221,33.5526796708716
796,스타벅스 신제주이마트점,126.480431633456,33.4849650136857
797,미닝풀모먼츠,126.477697127036,33.4799908854909
798,그리트커피,126.549249861644,33.4751788259954
799,에이바우트커피 종합청사점,126.527398128752,33.4901450527391
800,941헤르츠,126.485050946679,33.4853296935758
801,놀놀,126.80687241299,33.4945720277192
802,공산명월,126.433171075954,33.4471837523898
803,위즈커피,126.432130340282,33.4875115140602
804,유스커피,126.54065788782,33.4843235461066
805,초밥군커피씨,126.530979956696,33.5100901662771
806,제이제이그랑블루,126.309048918606,33.4566527175199
807,카페뚜이,126.24452754735,33.3988344509637
808,스타벅스 제주일도DT점,126.540816616021,33.5072920513128
809,스콘가게끌림,126.58277541112,33.5243870665283
810,키친오즈,126.251201648021,33.3800620602414
811,니모스토리,126.75398384905,33.5582537895948
812,네꼬야티하우스,126.415614335518,33.485669332305
813,노을리,126.372720683455,33.4798955086068
814,폴바셋 제주아라DT점,126.541005466093,33.4876400890194
815,에이바우트커피 외도점,126.430676874862,33.4907208112662
816,책다방,126.79388809018,33.5570779488343
817,에이바우트커피 노형점,126.476302888857,33.4893556964027
818,디져트39 제주이도점,126.548966321893,33.4942251741973
819,바람이머무는곳,126.317470246937,33.4672855911093
820,슬로보트 아뜰리에,126.414373843192,33.490099197435
821,걸어가는늑대들 전이수갤러리,126.672457703736,33.5426048101818
822,오후다섯시 두가지착각 조차도,126.648549341808,33.5521588750316
823,88로스터즈,126.563488916467,33.5258590722583
824,커피팀버 노형점,126.480802373711,33.4878382274515
825,에이바우트커피인제점,126.541722773974,33.50499183856
826,공생,126.543272588116,33.5082367116768
827,보리다,126.533529166337,33.4966393808847
828,제주 함덕 카페 라라떼커피,126.662710749056,33.5428095422899
829,커피동굴,126.539162578366,33.5146142245556
830,도리화과,126.509561906102,33.4690813111378
831,엘리사,126.389970853513,33.4853795950982
832,제대가는길,126.558433135446,33.4596996072388
833,오늘의마카롱,126.474754031255,33.4799683500473
834,밀팟제주,126.529802316899,33.4841685136303
835,하도1940,126.882501392086,33.5276505769999
836,어글리딜리셔스,126.535919592954,33.4889825554743
837,제주몹시,126.433577782782,33.4945487242403
838,타요키즈카페 제주용담점,126.514494709332,33.5066100808193
839,화수목,126.830571593617,33.5408425629056
840,에이바우트커피 연북로점,126.498724225874,33.4820985450381
841,제주돌창고,126.233568586711,33.3370930657094
842,보라지붕,126.670158753162,33.5407653195167
843,볼수록제주,126.393230915794,33.4683086168316
844,베터플랫,126.523105495296,33.5182705240955
845,티엔미미,126.487767651953,33.4852204993675
846,일루올레,126.183443805577,33.3445001764741
847,그린페블,126.248960264352,33.3457058290723
848,식빵가게,126.505245617414,33.5011744052165
849,카페 제주동네,126.898608208355,33.493308170989
850,아이엠더그라스,126.795113259508,33.5545630024732
851,히아담,126.486446391155,33.4761178683354
852,카페다 제주,126.618038553477,33.5375267618501
853,오늘도화창,126.794966166154,33.5551543850457
854,아트인명도암,126.611654364234,33.4680613953848
855,만사오케이,126.521912885803,33.5045098211981
856,바미아일랜드,126.79733951951,33.555022422532
857,그레이베이스,126.471492103941,33.5088043753245
858,토투가커피,126.289945104788,33.4428369097364
859,배롱정원,126.241470241303,33.3930475283878
860,에이바우트커피 첨단점,126.571640103989,33.4521366113463
861,어음분교1963커피,126.338639298585,33.4033343439417
862,카페열리,126.520498525993,33.4956112325779
863,카페단단,126.521620181216,33.5125836991794
864,플래닛 제주,126.490574334195,33.4901228450208
865,카페쏘해피,126.517969755475,33.5029601245367
866,안녕세화씨,126.85625880509,33.5265110490766
867,벌툰 제주한라대점,126.480394682914,33.4761422340434
868,주네가네 키친앤카페,126.80671418246,33.5562890062946
869,한라드블랑,126.54053796576,33.4725749435731
870,트라이브,126.311231581006,33.4601140551333
871,빈파일럿커피,126.475153210682,33.478519739375
872,카페소바니,126.470367704226,33.4824423148829
873,투썸플레이스 제주노형DT점,126.474088574585,33.4913107050927
874,특활제주,126.421478788095,33.4647533651896
875,망원동티라미수 제주노형점,126.477134531828,33.4840392770492
876,트라이브 신창점,126.172600123408,33.3405269523333
877,제3공간,126.488841208778,33.4769108919665
878,애월전분공장카페,126.370278273035,33.478368097943
879,동명리공간,126.265603067989,33.4097298246791
880,오가닉제주,126.8572457532,33.5231572479035
881,성수미술관 제주특별점,126.886512692199,33.5268927361277
882,인더그린,126.485812287793,33.4729479404268
883,할로비치 본점,126.281524046962,33.3083246275251
884,고도,126.494961876491,33.5190019605951
885,머스크,126.566590601703,33.5201961629097
886,투썸플레이스 제주이도점,126.532961293435,33.4947573297223
887,제주커피집 심심,126.476890634723,33.4806349177247
888,유쥬얼커피,126.529466019023,33.4931930053962
889,에이바우트커피 중앙여고점,126.53758155716,33.4911376279824
890,딜레탕트,-1.0,-1.0
891,카페비비,126.592821791571,33.5295714730987
892,텀,126.54719490234,33.5066425787661
893,종달리746,126.902518566288,33.4918813632867
894,하루하나,126.393280680932,33.4520391236273
895,카페청굴물,126.75128950923,33.5579832476993
896,카페달력,126.337410467988,33.466644921485
897,탐앤탐스 제주시청점,126.530192701241,33.4986094683359
898,노을코지 용담해안로점,126.484476173021,33.5129237166257
899,오리지날로맨스,-1.0,-1.0
900,에릭스에스프레소,126.858873472162,33.5214228117055
901,코너커피,126.528941453854,33.499111142314
902,카페헛간,126.746200936946,33.4841946264328
903,카페호나,126.396810747168,33.4341835294995
904,퍼시몬,126.396883125987,33.429331950336
905,투썸플레이스 제주루마인점,126.901321655903,33.4842000884119
906,돈테일러익스프레스,126.52167784939,33.4963298519357
907,바다는안보여요,126.89943069728,33.4933669045792
908,쿠키키,126.405540257883,33.4821297500521
909,윈드스테이,126.441570017323,33.496326417651
910,점점,126.615360701632,33.5375451604497
911,가호,126.39056401839,33.4847360759771
912,사닮과,126.543112058028,33.4772082971985
913,더앨리 제주애월점,126.378628442602,33.4836872265338
914,바론,126.493295049621,33.4931001463004
915,투썸플레이스 제주노형오거리점,126.479886328797,33.4842641728675
916,N109,126.769372912988,33.5518217836338
917,말로나카페,126.295054169986,33.4458104570266
918,바람,126.554712668209,33.4466510509901
919,에이바우트커피 함덕해수욕장점,-1.0,-1.0
920,애월기록,126.391839005605,33.4783643320647
921,플레이리스트,126.541310037464,33.4931588844038
922,랑지다,126.337903310667,33.4644166712498
923,카페이면,126.22655462747,33.3885916865167
924,카페소리 유수암점,126.391537297302,33.4221690843142
925,투썸플레이스 제주애월하귀점,126.418160218934,33.4886561006915
926,투썸플레이스 제주연동점,126.490162763278,33.4850531226516
927,36.5도여름 남쪽점,126.328234312954,33.4394045795819
928,웨딩카페나비인,126.42636598154,33.4375967239616
929,카페인사리,126.825944532966,33.5391611588689
930,예그리나,126.513178543376,33.515554549095
931,슈가탱크,126.95930466144,33.4941233981126
932,나지금제주,126.471480800615,33.4817790772177
933,곤을커피,126.559370818899,33.5223666053558
934,라이터스블럭,126.544433067157,33.4935568284907
935,종종캐주얼다이닝앤카페,126.489380790838,33.4787018775921
936,뉴저지카페,126.264596381557,33.3203338338911
937,공설,126.516678697231,33.4985374760667
938,삐끄니끄,126.497395295546,33.4849578849104
939,구씨커피로스터스,126.853951668283,33.5236286409446
940,리치망고 도두해안로점,126.468415809178,33.5056588260822
941,투썸플레이스 제주오라점,126.520130380021,33.4925901927808
942,초록달과자점,126.330386634032,33.4359133658618
943,카페이시도르,126.322583040036,33.3466485842271
944,나이체,126.546820224215,33.4751690650756
945,삼양다방,126.586415796867,33.5214639631521
946,송당나무가드닝센터,126.789049241468,33.4769597048872
947,시적인순간,126.82030671695,33.5332560282883
948,콩순이키즈카페 제주점,126.51127452766,33.4822266586325
949,월정리인카페,126.793292051955,33.5562151215261
950,세피베이글,126.672522159828,33.5423863444941
951,올디너리,126.527359297223,33.4987576435121
952,에이바우트커피 아라초점,126.544731177634,33.4764595285225
953,팥,126.2963126049,33.4418902075241
954,리브도넛,126.548015103372,33.4764448598813
955,봉성프리마,126.3115455639,33.4163378588092
956,카페 다금바리스타,126.165210762521,33.3087807840236
957,설빙 신제주직영점,126.490215216706,33.4861825829511
958,베디아올다,126.544270205154,33.4742131290484
959,새물카페,126.369705214229,33.4785829180457
960,로얄호텔 구내카페,126.491695179503,33.4885292856536
961,에이바우트커피 아이파크점,126.478087978832,33.484264546593
962,어클락,126.41808010756,33.4628511485265
963,무무,126.710992167644,33.4580967782868
964,버터넛 베이크숍&카페,126.532934859084,33.5008022303884
965,크래커스커피 한경점,126.227320613464,33.3351390028313
966,치치숲,126.407969027391,33.4059502323231
967,조식,126.33318588147,33.4105260206414
968,더치앤빈 제주노형점,126.478239208445,33.4836626494329
969,대수길다방,126.838101291058,33.5366208086698
970,에이바우트커피 법원점,126.534591106634,33.4950640531181
971,스마일러커피,126.415854101731,33.4699528786559
972,투썸플레이스 제주곽지과물해변점,126.305115633037,33.4493487224103
973,따소롬,126.793734613303,33.5572688311076
974,파스쿠찌 제주용담해안도로점,126.493119218155,33.5194443263037
975,투썸플레이스 제주애월다인호텔점,126.350469981633,33.4724996952023
976,평대우유차,126.837174492841,33.537736582802
977,멜톤,126.25509662901,33.4050440264859
978,쁠랑뜨,126.48549143269,33.4527995569013
979,단수이카스테라 인제주해안점,126.452135994641,33.4627288190351
980,카페아프리카,126.58775360075,33.5269256672817
981,퀸즈블루,126.309576080755,33.4635309562975
982,에이바우트커피 화북남문점,126.563538331515,33.518807453401
983,산책,126.3368631616,33.4669103968508
984,리치망고 협재점,126.251768735199,33.4024031762664
985,에이바우트커피 이편한세상시티점,126.482939902243,33.4838626687098
986,그루,126.554010235256,33.4357273293482
987,디저트39 제주노형점,126.475927071136,33.4827042386558
988,쉴만한물가,126.214005110485,33.3760597487816
989,협재식물원,126.244822954458,33.3992658558359
990,청춘다방,126.497559815044,33.4911618689351
991,무우수커피로스터스,126.638369215516,33.5377933635964
992,투썸플레이스 제주연북로점,126.502891747731,33.4819436675685
993,닻별,126.232454796632,33.3892401354778
994,한림과자점,126.262924200181,33.4105360062392
995,투썸플레이스 제주엠제이벤처오름점,126.571957099536,33.4545610299451
996,카페에이밀,126.548845821278,33.4755434043921
997,마카로워,126.54582919604,33.4937566075535
998,에이바우트커피 종합경기장점,126.519481880161,33.4959334003233
999,카페드마사,126.492995846314,33.4849116547938
1000,더블랭크,126.523462489147,33.493378511797
1001,모들카페,126.584070758613,33.5197443482411
1002,타임스탬프,126.623740360164,33.5348125752433
1003,에이바우트커피 봉개점,126.595679203108,33.4894194111526
1004,아일랜드조르바,126.839041524664,33.535562206126
1005,에이바우트커피 아라스위첸점,126.545309502475,33.473051451351
1006,커피빈 제주아라점,-1.0,-1.0
